2014-11-01 14:44:45,509 [Worker-251] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-01 14:44:45,510 [Worker-251] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 14:44:45,511 [Worker-251] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-01 14:46:45,583 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 14:46:45,583 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-01 14:46:45,584 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 14:46:45,584 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-01 14:46:57,198 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 14:46:57,199 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-01 14:46:57,199 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 14:46:57,200 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-01 14:57:06,569 [Worker-257] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 14:57:06,569 [Worker-257] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-01 14:57:06,570 [Worker-257] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 14:57:06,570 [Worker-257] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-01 15:02:38,224 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:02:38,224 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-01 15:02:38,225 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:02:38,225 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-01 15:03:07,278 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:03:07,279 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-01 15:03:07,279 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:03:07,280 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-01 15:03:28,637 [Worker-259] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:03:28,637 [Worker-259] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-01 15:03:28,638 [Worker-259] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:03:28,638 [Worker-259] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-01 15:03:35,617 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:03:35,617 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-01 15:03:35,618 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:03:35,618 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-01 15:05:05,527 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:05:05,527 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-01 15:05:05,528 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:05:05,529 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-01 15:05:18,264 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:05:18,264 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-01 15:05:18,265 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:05:18,265 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-01 15:05:35,913 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:05:35,913 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-01 15:05:35,914 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:05:35,914 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-01 15:07:14,658 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:07:14,658 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-01 15:07:14,659 [Worker-260] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:07:14,659 [Worker-260] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-01 15:08:40,203 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:08:40,211 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-01 15:08:40,212 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:08:40,212 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-01 15:08:50,354 [Worker-254] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.arorarajan.interviewprep:CodingBat:1.0.0-SNAPSHOT @ /Users/rarora/Documents/interviews/CodingPractice/pom.xml.
2014-11-01 15:08:50,718 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:08:50,719 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-01 15:08:50,720 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:08:50,720 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-01 15:09:22,180 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:09:22,180 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-01 15:09:22,181 [Worker-254] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:09:22,181 [Worker-254] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-01 15:09:49,551 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:09:49,551 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-01 15:09:49,552 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:09:49,552 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-01 15:09:54,389 [Worker-255] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:09:54,390 [Worker-255] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-01 15:09:54,391 [Worker-255] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:09:54,391 [Worker-255] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-01 15:10:10,086 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:10:10,086 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-01 15:10:10,087 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:10:10,087 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-01 15:10:11,104 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:10:11,104 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-01 15:10:11,105 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:10:11,105 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-01 15:11:06,467 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:11:06,467 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-01 15:11:06,468 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:11:06,468 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-01 15:11:37,289 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:11:37,289 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-01 15:11:37,290 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:11:37,290 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/test/resources
2014-11-01 15:43:26,395 [Worker-267] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-11-01 15:43:26,396 [Worker-267] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/rarora/Documents/interviews/CodingPractice/src/main/resources
2014-11-01 15:43:26,397 [Worker-267] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
